Omega_s0,z_t,w_t,chi2,weight
0.03301527476617453,0.9141416066291577,0.1994436645825379,68.78709069407955,2.8418488888571198e-06
0.02064338077965261,0.9845260641245224,0.35954036789367083,95.33570333106864,4.882508364987325e-12
0.07984157228222212,0.4931672756481926,0.35116733312249604,151.88889354403386,2.5601992985881147e-24
0.04633954491162107,1.0507150218251127,0.5525108861325302,60.584856126988356,0.0001716696758563276
0.040500021375450224,1.6047778884956243,0.5025984252982213,80.20581881760069,9.420103490476886e-09
0.06923231274883913,0.3240637868461573,0.5397584892561386,108.11346574358849,8.203272579783532e-15
0.09471993152506986,0.7742242085697775,0.5376661154490477,148.3444179467812,1.5064227675155677e-23
0.030154339296228017,1.866023632171161,0.15027913494388337,119.00718775908928,3.535456216370538e-17
0.006675104734521742,0.5286050852096904,0.35219584497970147,131.30764120937178,7.541121430733811e-20
0.01097801672542037,0.7348254755448058,0.53545526641313,119.29649529216206,3.0593074947575394e-17
0.08572150238206755,1.8831065240107518,0.5125856960223603,64.61855317693905,2.2844802188550287e-05
0.08458549912526343,0.8206340144516795,0.5577480883234437,108.40215046987606,7.100681792891048e-15
0.047536540691365085,1.6956437316351365,0.1211855501320093,92.1742536821082,2.372155009042855e-11
0.014764296330593618,0.7167777512790703,0.3099929149241101,104.3728732351454,5.3241034486842326e-14
0.05264893765901808,0.6626209838747387,0.1579191172803092,74.7928706016325,1.4107902336217746e-07
0.0668421890179792,0.5367629447734265,0.16126150539503167,123.6667794707555,3.4405508354376533e-18
0.033223649012760946,0.3128009810891755,0.37929572677137313,63.885357583402,3.296088030262526e-05
0.008251802882082793,0.9476478731260611,0.5928976729574911,131.5677141632854,6.621582732751883e-20
0.0321941641728144,1.4841487231136612,0.47803925916870205,88.19830911862212,1.7318427538724562e-10
0.06905739666041698,1.1096190703989985,0.36877641065157607,61.428604408203626,0.00011258381883000115
0.09783676888228468,0.9331965896972512,0.5180703581680226,134.4156822289986,1.5941654843526083e-20
0.019009014594317156,0.5679857337034036,0.415627431354443,90.97562301091409,4.319389894293205e-11
0.09145557476282101,1.4303130114626963,0.14268967792773032,78.02056997991752,2.8091597032221985e-08
0.045662291175093545,0.6551411791187749,0.4134370654671563,60.035740516741186,0.0002259084765486577
0.06632181254508265,0.2577430066599232,0.13870619098548956,144.80186145613442,8.855299181793985e-23
0.08636989316402158,1.9361724179215687,0.286417742935411,76.14078230123881,7.190633238472186e-08
0.055746041331400334,1.8964827707165448,0.2836877535001874,87.13950767257492,2.940520893406414e-10
0.006146138402971735,0.5860264853329632,0.5930637927880114,135.7331969558604,8.249710605225224e-21
0.026577867212004204,0.6294593247958271,0.163717550406037,73.23243429546821,3.078271228194422e-07
0.08029057274132438,1.2441855636115404,0.523722963308243,67.66471309341173,4.981064672724242e-06
0.05528918359019133,0.9693498659725563,0.25180501484107165,58.56927433620924,0.0004702963540325273
0.03290742607284325,1.7980201382667114,0.34024234671929243,103.00110539888325,1.0571146370467793e-13
0.05833017257546889,0.9684366489217491,0.5434536889304634,59.4611064472538,0.0003011013686476633
0.026857010614304136,0.444493775304044,0.31018531672121286,71.35243945604654,7.880296811284632e-07
0.02410102998346099,1.1839796014543755,0.438270844509257,93.6247758305386,1.1485930450748489e-11
0.08283930240709148,0.4038523412104422,0.541936989954824,152.06300407789504,2.3467463562197465e-24
0.04000676062694897,1.0049780485584165,0.19941744917544582,63.319366102971294,4.374236805418666e-05
0.02739889467315695,1.239102368197705,0.26518505829715355,89.87940953119322,7.472434905796639e-11
0.040917643206844115,1.9016143407498332,0.4038306847361348,94.1884490867824,8.664950574996864e-12
0.09206333289613843,0.7280417725353554,0.28655943323420907,173.3820962002497,5.509143923645333e-29
0.018078869041224188,1.3689647131309908,0.3211164236856118,113.54125791073233,5.436971406929373e-16
0.018522934785044787,0.2003215390399396,0.45732975796065034,88.04142368832055,1.873163536802896e-10
0.03537648662251375,1.7686008083620255,0.5339358108220355,91.70382512395724,3.0012026977753884e-11
0.006043878497815936,0.7707736627960478,0.2884706377386126,135.97829580504913,7.298206966684552e-21
0.007492122602622143,0.6334804620518388,0.23307231821445837,127.93690870983147,4.0680023611365317e-19
0.0010978584074084142,0.3845010470053287,0.4659639753865077,156.6250701223836,2.397872558525772e-25
0.014618708290073579,1.6134481126771425,0.3984983273240378,126.86812379721596,6.941684822801088e-19
0.06403873792637772,0.30182771864916,0.47146990266287436,98.44173991240393,1.0331793611259838e-12
0.019642613561786083,1.3121734113582686,0.5700246614843425,106.38309892230913,1.94863959865321e-14
0.03777899644956461,0.7679576640009644,0.2146936044909397,62.3864934767207,6.973856511345762e-05
0.07055853363077216,1.4800532516403697,0.4792067107573651,58.350493077874056,0.0005246616956572157
0.003182316176397493,1.938448255910274,0.23592771453641068,156.4918964473223,2.5629751401485893e-25
0.020905891488019426,0.6947589286313862,0.22288263042347592,85.89936691087746,5.466601476900869e-10
0.09958882134889806,1.31548623643672,0.460033713018299,87.13540960982266,2.9465522901294884e-10
0.059696180075307276,0.8669651783483467,0.24326080044214868,65.93805688710401,1.1810296798891364e-05
0.06599796501646342,1.116978793591755,0.10639399261463553,64.55668228980471,2.3562561132649653e-05
0.0516048008004837,0.3499256669348857,0.3109552693532004,76.19739775072001,6.989936803546758e-08
0.09658924625897869,0.5678520660322145,0.28091773127149344,241.2820067906872,9.92672230021749e-44
0.014429702033927572,1.6296244399365394,0.11203295426927404,132.44696947961694,4.266128607570218e-20
0.006737279102578731,0.8208870925877487,0.27472111022259604,133.80564067350036,2.162729691190378e-20
0.08161661674624936,0.2018168058722123,0.28063102373798765,214.95368235208005,5.175220797194322e-38
0.00040963695278866123,0.7775315619638654,0.36592520540661333,160.2930232355081,3.831247417818118e-26
0.05615618048538343,1.4054274761143004,0.3461393990925876,61.72049209094874,9.729563813196125e-05
0.00014123871371518604,1.9488591483623696,0.18200225407002166,161.91015340083257,1.70680869058561e-26
0.03482446452144324,1.7374126580905864,0.4484554185974392,93.93325309480161,9.844217383819633e-12
0.06508864692271905,1.5623582102740408,0.5567015923452014,59.985824470636146,0.00023161765405381189
0.054732636730525655,1.872769174822124,0.49731413155628645,75.69503844759083,8.985850439527993e-08
0.05598623020116922,1.386972499555695,0.17932592804903327,66.85928450413647,7.451072282177522e-06
0.01573461953981017,1.1345178025028717,0.37631670288501007,112.03896185031826,1.1523290053067917e-15
0.029473270209874693,1.1712683509988222,0.19431249078981552,84.0059733787936,1.4088429915711334e-09
0.07100291134008223,1.8996242419116816,0.29946491371735917,77.35051596627318,3.927143855917482e-08
0.002329716320756892,0.20384510567264724,0.5384752655399822,150.3502334422152,5.525728850697274e-24
0.05952833013972547,1.1281926510125784,0.15847079827118085,59.32853407810758,0.0003217365894390674
0.0517065611863466,1.584341274616195,0.5704459309956684,67.11770295846172,6.547928403620317e-06
0.03439572151421249,0.26859660635064586,0.26857499638858706,63.84638381804179,3.3609484219467e-05
0.03347753096321845,1.6817242630733713,0.40954115212286657,95.02182423732322,5.712168043009908e-12
0.07989472177970985,1.7191528919870351,0.3468773134437928,64.18092451418438,2.8432644733953263e-05
0.03819968627553464,1.1424654258171176,0.3767303878819035,69.00425384500336,2.549438865205718e-06
0.007985968987632574,1.6918054489068939,0.4135146597178314,142.80383310452916,2.404748057409809e-22
0.09620394389605902,0.45674253012675725,0.14442271652313002,314.67252861037923,1.1488320620530787e-59
0.013036926231691826,1.8975153899339794,0.2001103297622969,140.53369144459444,7.482118473005115e-22
0.07974538300685902,0.28791970260059635,0.4765783857820366,159.55321531818063,5.546096823985449e-26
0.0013943333694790396,0.2670525431326933,0.47509927046046363,154.966334234431,5.495611442950455e-25
0.036439842179787345,1.1432387837633633,0.3776065235383488,71.26256282282365,8.242501567845634e-07
0.05151805466495556,1.5234374285115633,0.5729736582102476,65.65067841045479,1.3635286107180015e-05
0.0029782484109023622,1.4600998761054025,0.12195187064071697,154.1429797235576,8.294785876147901e-25
0.07340866273984559,1.1903807922674337,0.5511774581999593,63.79032293162965,3.4564900777309876e-05
0.026058149120298604,1.610516908797255,0.31664996929943223,106.81564618647145,1.5696581476687443e-14
0.05411684550207068,1.2938903931351255,0.5561758377363692,59.64402838156698,0.0002747841866670898
0.07923276323818026,1.7303610658586424,0.3330766983533008,65.17943357494117,1.7258131386338027e-05
0.05911138179479495,0.40842269549447496,0.48510363208187424,79.77796970241803,1.1667073368483715e-08
0.04556132747309932,1.9665641950530155,0.5919892442058937,83.96889500871758,1.435205406261161e-09
0.03361123620149046,1.7853070066095338,0.5370592166017466,94.65057172074472,6.877291534935499e-12
0.004510522892188629,1.8114881712023,0.14466191110880386,154.13960511841606,8.3087935039106e-25
0.09130210027673476,0.8544948094635767,0.49240301937937536,126.34195549274176,9.030689012749322e-19
0.05919314621049798,1.9043581750339902,0.33158682477697565,81.87293149771048,4.09304722208505e-09
0.0631535553178773,0.45470406996373,0.24455277651653132,105.96812904817017,2.397955320540413e-14
0.044051247769595805,0.34019898071368987,0.456071630747639,62.79759741516067,5.678098491278502e-05
0.037271215599222966,0.917690307698019,0.3169769135872911,64.47738450736179,2.4515558355395483e-05
0.004665474079879261,1.8795504408727108,0.39398430414515184,152.112587153515,2.2892821612717944e-24
0.0168991628355324,1.9421587249565169,0.49117115993737304,127.47584812627473,5.122703619583252e-19
0.04255485050947904,1.088348757436993,0.511300563761372,63.637378108184585,3.731185671383761e-05
0.02417046373975179,1.5534572473523347,0.33358608782651356,107.47345137605659,1.1297035583003836e-14
0.0044442016248811165,1.1688280602655705,0.3202220203983678,146.65071069378536,3.5134253282104553e-23
0.05460140404092502,0.4042198427897795,0.30656001088463913,80.29487975772194,9.009824604913411e-09
0.046411370440504134,1.3756458399203948,0.43837124026583985,66.98992448543588,6.979923535245515e-06
0.0421373005308787,0.464359026964932,0.5738310386015356,60.68736290271044,0.00016309270039681963
0.07842294173976899,1.3811642753867475,0.23398857243586155,61.85137882915381,9.113216267829466e-05
0.05995278454053822,0.6327965569233958,0.24289318015519287,83.12651485819923,2.186928514227434e-09
0.00014151483292579314,0.6739939436264909,0.42394244288897576,161.4852528410274,2.1108181981594687e-26
0.07619098985810853,1.4148709107357682,0.323975337181861,58.85518871607601,0.00040764872954013017
0.04825875703895702,1.0368925518404564,0.12360708816412899,60.55228061168156,0.00017448868528307374
0.05168139733562548,1.6944275050797157,0.13621930591150946,87.9678080651403,1.9433951951032777e-10
0.08895727667856264,1.4244951928677032,0.4022630803962759,65.41817376564853,1.5316234155202745e-05
0.010921965314960725,0.7309995415733148,0.28890180037002733,117.04988100927893,9.407391620635396e-17
0.05994038461780721,1.5988099070039894,0.41214349573247555,64.67403575982405,2.2219767590521518e-05
0.02821597309724988,0.3164191930928041,0.4764000318826306,69.72496072348153,1.7780545956863253e-06
0.0036711310951081824,1.5226912238538222,0.27076791764354613,152.49289549608528,1.8928509476775826e-24
0.04373816197227192,0.8937034371060983,0.39082624181171566,59.70691436806124,0.00026627857110094003
0.028361303096051484,0.7438002659983416,0.3112546691822988,72.99185275391635,3.4717504549202666e-07
0.0001492960828345158,1.1407903324369066,0.5613771743183626,161.5940131712128,1.9990968006255013e-26
0.04929449916388078,1.832814574301719,0.5825362151215431,76.36160648062773,6.438960733259463e-08
0.031112341920750266,0.6621498581791174,0.43784591665093386,68.9302195923565,2.645580226152162e-06
0.04341232798508729,1.9988953415175863,0.2907655128271571,101.77215792618941,1.95427033279043e-13
0.00117311452774046,1.2599807007443136,0.5745614209350683,158.0878455914434,1.153953849780466e-25
0.04017820065842225,0.6538017222786501,0.26774808252491433,61.32179471496192,0.00011875978590201781
0.04704045359329162,1.4439869764054447,0.36476131954751867,69.76621558427401,1.7417535837087144e-06
0.046602114721888535,1.5237050453518872,0.5701774415110854,69.86207050781259,1.6602446162352813e-06
0.07169261934291617,1.156732495193888,0.40421070812804505,61.88341565019525,8.968399988309493e-05
0.09912865754858641,0.4350538787156931,0.30049272445845077,287.4643083636224,9.299219635705011e-54
0.002786235173624363,1.6671927948328649,0.11605383355195723,156.2221066802196,2.9331109908619146e-25
0.03960265504627697,1.6584354963668435,0.4951677489782389,83.36852581393109,1.9376823164144846e-09
0.08567174335699063,1.5774143867763095,0.14328665161842227,72.5133242637053,4.410213785571984e-07
0.06256967612153246,1.5602723152113638,0.14507727108746107,73.50749004107084,2.682744337337374e-07
0.09836014904166547,0.886386665350968,0.21365418583531312,168.53934859276396,6.204023009245939e-28
0.07134159437120147,1.0869116034612925,0.4152873175564149,64.48982433066631,2.436354698703527e-05
0.0724247323291148,1.3906294898524654,0.5466382934845546,59.26296600366746,0.00033245921893777433
0.0076084531309098535,0.4982520512729406,0.10415927410454703,125.09553242101032,1.684140104859974e-18
0.02752547502523324,1.2876064948994024,0.43900419592779816,90.1085735755668,6.663460084058803e-11
0.058380970915097044,0.3983569318087339,0.3607935437065277,85.50762347255987,6.649414730161471e-10
0.052239267726330196,1.7260882363384025,0.4105595645894615,75.21965551970726,1.1396914156491722e-07
0.07625914264196228,0.4156886684815705,0.4450419274321762,134.02007315136,1.94284798647719e-20
0.09936576923824841,1.590346481292068,0.42951742214236577,68.94924420353613,2.6205339712506182e-06
0.020680426451421964,0.5995983290752932,0.5152697430327714,88.61872764883293,1.403510716235334e-10
0.042839912199552105,1.8710595184747147,0.15452079057952903,106.06162603115129,2.288434439674114e-14
0.0866839975439169,1.3843330386328143,0.2116959606268268,67.41026705013678,5.6568470547028565e-06
0.08381492116687897,0.9760600205912207,0.5222784783943709,91.43973120439706,3.424858193050128e-11
0.0817193432160845,0.27854320080821043,0.13558386034595207,234.52054392516462,2.9176881983018e-42
0.062039361911483085,1.2929077890609588,0.5902668609816955,58.209769457285674,0.0005629075899040379
0.0993193498158468,0.8804664990245588,0.3273388364948846,160.1998996831422,4.0138553883484346e-26
0.03579034492472264,1.6369334502606339,0.2767235786858041,94.71871850752605,6.6469061698696475e-12
